id,boosting_score
27519,0.683117508888
27520,0.000537306303158
27521,0.00184044439811
27522,0.350267797709
27523,0.000509730249178
27524,0.0151306781918
27525,0.0033870828338
27526,0.000142147604492
27527,0.0634996965528
27528,0.00279144966044
27529,0.000181076771696
27530,0.00302268774249
27531,0.00418911315501
27532,0.0024319156073
27533,0.509983241558
27534,0.00170864223037
27535,0.000323111336911
27536,0.0481167621911
27537,0.0719132870436
27538,0.000195540982531
27539,0.00133248826023
27540,0.27147012949
27541,0.000248344673309
27542,0.682389199734
27543,0.00864748377353
27544,0.000154533336172
27545,0.000443725497462
27546,0.00034429228981
27547,0.00132670055609
27548,0.00537155941129
27549,0.0532146729529
27550,0.000216805594391
27551,0.000119375145005
27552,0.634274601936
27553,7.0905109169e-05
27554,0.431102603674
27555,0.0349256508052
27556,0.67568230629
27557,0.00141249294393
27558,0.0184077434242
27559,0.177453607321
27560,0.742932617664
27561,0.221845582128
27562,0.0091411601752
27563,0.0694460198283
27564,0.00602162675932
27565,0.0194258186966
27566,0.000252639176324
27567,0.00356035144068
27568,0.824218213558
27569,0.204146370292
27570,0.000372293055989
27571,0.00251411320642
27572,0.423546046019
27573,0.00568501465023
27574,0.00194988283329
27575,0.666826367378
27576,0.0397661626339
27577,0.0030209380202
27578,0.0782669335604
27579,0.00778954150155
27580,0.0302078407258
27581,0.00260601937771
27582,0.000121791090351
27583,0.00288906157948
27584,0.0340673029423
27585,0.000145933110616
27586,0.0357241034508
27587,0.00389039283618
27588,0.00142678909469
27589,0.0126130133867
27590,0.000129525054945
27591,0.000773236039095
27592,0.00814947765321
27593,6.64344479446e-05
27594,0.071029484272
27595,0.131830841303
27596,0.000285932823317
27597,0.00379507383332
27598,0.00478809978813
27599,0.00138351600617
27600,0.00329255219549
27601,0.104170374572
27602,0.00128317158669
27603,0.610522806644
27604,0.0141720864922
27605,4.89012745675e-05
27606,0.00330417440273
27607,0.00056423060596
27608,0.000395855458919
27609,0.000924024556298
27610,0.000116076633276
27611,0.000638722500298
27612,0.00339839444496
27613,0.00459535326809
27614,0.000177105481271
27615,0.00791375804693
27616,0.00038241915172
27617,0.00166058109608
27618,0.00124176614918
27619,0.000891739910003
27620,0.012542582117
27621,9.5736089861e-05
27622,0.000908467685804
27623,3.4852862882e-05
27624,0.0480047799647
27625,9.29704037844e-05
27626,0.00163341173902
27627,0.00318360165693
27628,0.00238340813667
27629,0.000189673286513
27630,0.021052479744
27631,0.0341482907534
27632,0.0070079783909
27633,0.000228278469876
27634,0.000235279119806
27635,0.00617094244808
27636,0.00176521064714
27637,0.00332668726332
27638,4.11483852076e-05
27639,0.00814378354698
27640,0.0180169399828
27641,0.00235116505064
27642,9.72121415543e-05
27643,0.000151135143824
27644,0.490079462528
27645,0.000740878283978
27646,0.968684792519
27647,6.73059621477e-05
27648,0.00116338976659
27649,0.0029443576932
27650,4.49042199762e-05
27651,0.000166743702721
27652,0.00579025130719
27653,0.000101333236671
27654,4.17831979576e-05
27655,0.000326749926899
27656,0.00021843315335
27657,0.000287002359983
27658,0.000809240678791
27659,0.814856171608
27660,0.00143665482756
27661,0.000152879089001
27662,0.000569316092879
27663,0.000126602957607
27664,0.0302252136171
27665,0.000164570243214
27666,0.000432031636592
27667,5.31986188435e-05
27668,3.35657932737e-05
27669,0.104218199849
27670,0.00298594753258
27671,0.000119035052194
27672,0.0106664961204
27673,0.00011893962801
27674,0.000380280951504
27675,0.000511917169206
27676,0.00254836818203
27677,8.28947595437e-05
27678,4.66824094474e-05
27679,6.71015877742e-05
27680,9.85982405837e-05
27681,9.90070402622e-05
27682,0.118501827121
27683,8.32749865367e-05
27684,4.29210740549e-05
27685,0.000220821224502
27686,7.5091724284e-05
27687,9.6159063105e-05
27688,0.0209174510092
27689,5.16390136909e-05
27690,0.00170915969647
27691,0.364477813244
27692,0.00027974252589
27693,0.0103922467679
27694,0.00169319205452
27695,0.000234096558415
27696,0.00185277184937
27697,0.00115811557043
27698,0.000512455939315
27699,0.363981455564
27700,0.000122928104247
27701,0.000654906907585
27702,0.0448184795678
27703,2.75314905593e-05
27704,0.0105888871476
27705,6.31553211861e-06
27706,0.000149122744915
27707,0.000520247675013
27708,0.00158097152598
27709,0.000393268244807
27710,0.00623724749312
27711,0.00215861503966
27712,0.00100348517299
27713,0.116544134915
27714,0.203030988574
27715,0.0285696219653
27716,0.801733851433
27717,0.000152623179019
27718,5.2884559409e-05
27719,0.000526869378518
27720,0.0655856207013
27721,0.0357571095228
27722,0.0283926781267
27723,0.00286371842958
27724,0.101785898209
27725,0.100699692965
27726,0.00379876070656
27727,0.0543953329325
27728,0.716946959496
27729,0.0328609906137
27730,0.000661620520987
27731,0.00301859946921
27732,0.0154499169439
27733,4.48409700766e-05
27734,0.0262032356113
27735,9.80304903351e-05
27736,0.000870471936651
27737,0.0117786200717
27738,0.0126811601222
27739,0.000189677448361
27740,0.00430182600394
27741,0.00259375968017
27742,0.0053923567757
27743,0.754635095596
27744,0.00358802895062
27745,0.016723761335
27746,4.59331968159e-05
27747,0.00304856244475
27748,0.000707537517883
27749,4.60798219137e-05
27750,0.018440419808
27751,0.00875744223595
27752,0.860160768032
27753,0.0942050218582
27754,0.0407384522259
27755,0.00650308979675
27756,0.00017290294636
27757,0.00187218841165
27758,0.00268220482394
27759,6.25786560704e-05
27760,0.00672583049163
27761,0.0190171822906
27762,0.022491209209
27763,0.0263430830091
27764,0.911644279957
27765,0.0138969868422
27766,0.937343239784
27767,0.00101275532506
27768,0.000232121121371
27769,0.0165272857994
27770,0.000657694065012
27771,0.00017184529861
27772,0.0534696169198
27773,0.000253798731137
27774,0.00892049726099
27775,0.00299996417016
27776,0.0124456621706
27777,0.680121600628
27778,0.947811543941
27779,0.00108029670082
27780,0.0149475280195
27781,6.45108884783e-05
27782,0.0382850430906
27783,0.000342490617186
27784,0.0010102619417
27785,0.0132780969143
27786,0.00647891964763
27787,0.00305619789287
27788,0.0133015960455
27789,0.00854773633182
27790,0.00379550457001
27791,0.0121937654912
27792,0.00384987727739
27793,0.0295938253403
27794,0.00650340691209
27795,0.00349369668402
27796,0.026214947924
27797,0.00548358960077
27798,0.0121034756303
27799,0.00271129282191
27800,0.00337510602549
27801,0.0143177434802
27802,0.00113859435078
27803,0.000292505079415
27804,0.520378410816
27805,0.0112964585423
27806,0.0155286891386
27807,1.04777645902e-05
27808,0.00834863819182
27809,0.00033320763032
27810,0.00982436258346
27811,0.00364487152547
27812,0.0101385628805
27813,0.0292740147561
27814,0.00445721531287
27815,0.00805918872356
27816,0.0128325773403
27817,0.00766873732209
27818,0.0109905237332
27819,0.00522976927459
27820,0.0106128184125
27821,0.0260871779174
27822,0.00784864462912
27823,0.00388938188553
27824,0.870497107506
27825,0.0036671096459
27826,0.000130994187202
27827,0.000180909715709
27828,0.0117290150374
27829,0.039155755192
27830,0.00897352583706
27831,0.0264192391187
27832,0.0111953467131
27833,0.00586141087115
27834,0.0341161563993
27835,0.010190082714
27836,0.000188219419215
27837,0.0371168740094
27838,0.000284546986222
27839,0.0279250070453
27840,0.00760860554874
27841,0.00598160875961
27842,0.054900623858
27843,0.000840620195959
27844,0.0060123661533
27845,0.000257410574704
27846,0.0290776267648
27847,0.0402504019439
27848,0.0002913272765
27849,0.118730269372
27850,0.0281204674393
27851,0.00122821261175
27852,0.0203335881233
27853,0.0262660738081
27854,0.19309514761
27855,0.029508760199
27856,0.0355288237333
27857,0.0152948750183
27858,0.0119999768212
27859,0.0503914952278
27860,0.00153903046157
27861,0.0114985192195
27862,0.0156226400286
27863,0.00141844432801
27864,0.013912698254
27865,0.0143267232925
27866,0.0107692405581
27867,0.00348687707447
27868,0.000768723606598
27869,0.00193156208843
27870,0.0162724461406
27871,0.00115677481517
27872,7.12544569978e-05
27873,0.0438093878329
27874,0.025067165494
27875,0.0037244129926
27876,0.00565835740417
27877,0.0211164522916
27878,0.0549118183553
27879,0.00224251602776
27880,0.0149866295978
27881,0.000431281048805
27882,0.00597672536969
27883,0.00272949319333
27884,0.0119935786352
27885,0.000272241799394
27886,0.224747002125
27887,0.000695010880008
27888,0.0220112223178
27889,0.000581536267418
27890,0.00122143665794
27891,0.0143807269633
27892,0.000350662827259
27893,0.00143256655429
27894,0.000485286960611
27895,0.115309454501
27896,0.0571041740477
27897,0.00622857548296
27898,0.00878697540611
27899,0.000175823181053
27900,0.016552252695
27901,0.0330006368458
27902,0.00530864112079
27903,0.0167777948081
27904,0.000240815017605
27905,0.0215615797788
27906,0.0290340892971
27907,0.0814251229167
27908,0.0764120221138
27909,0.000312613730785
27910,0.00359395612031
27911,0.0010220692493
27912,0.00151637324598
27913,0.00778167787939
27914,0.019763128832
27915,0.00850604940206
27916,0.000430366693763
27917,0.37863072753
27918,0.00997995119542
27919,0.0349301211536
27920,0.0158193483949
27921,0.0209714751691
27922,0.000824640388601
27923,0.00354036642238
27924,0.0213705226779
27925,0.0265917554498
27926,0.00907311588526
27927,0.0145041532815
27928,0.000172985412064
27929,0.00357997091487
27930,0.00458380300552
27931,0.0241286717355
27932,0.0113636534661
27933,2.45482788159e-05
27934,0.000678203068674
27935,0.0310072675347
27936,0.0206881724298
27937,0.00877145212144
27938,0.0153646571562
27939,0.000126719023683
27940,0.00963451620191
27941,0.000972224748693
27942,0.0166799165308
27943,0.058524414897
27944,0.0136352181435
27945,0.160616278648
27946,0.00730489054695
27947,0.0447823889554
27948,0.0112974168733
27949,0.000237311513047
27950,0.940167844296
27951,0.0150223374367
27952,0.000123274498037
27953,0.042221494019
27954,0.028455529362
27955,0.0593345612288
27956,0.000613440934103
27957,0.0107632428408
27958,0.00570282666013
27959,0.00544442608953
27960,0.0126639893278
27961,0.00798462890089
27962,0.000151566229761
27963,0.0101238731295
27964,0.0228632781655
27965,0.00675825681537
27966,0.00622418522835
27967,0.00151827617083
27968,0.0130228009075
27969,0.201292172074
27970,0.000533727463335
27971,0.000308410089929
27972,0.00435756146908
27973,0.00708840601146
27974,0.000743960845284
27975,0.0767904594541
27976,0.137039482594
27977,7.46322039049e-05
27978,0.00933805201203
27979,0.0104092229158
27980,0.0182250458747
27981,0.0190946795046
27982,0.0443658828735
27983,0.00228873407468
27984,0.00110091606621
27985,0.00496028224006
27986,0.0738839879632
27987,0.145707726479
27988,0.166073158383
27989,0.00219027022831
27990,0.0108145605773
27991,0.00361432158388
27992,0.00485948985443
27993,0.00335802556947
27994,0.0151655646041
27995,0.0107544939965
27996,0.00863882247359
27997,0.0372378975153
27998,0.0896676704288
27999,0.0106673557311
28000,0.00066165800672
28001,0.00468793697655
28002,0.868762493134
28003,0.00388360000215
28004,0.00192719406914
28005,0.00513422302902
28006,0.00608706660569
28007,0.0220673419535
28008,0.000385190505767
28009,0.0178640577942
28010,0.00261553819291
28011,0.00283109163865
28012,0.00173980731051
28013,0.0232409834862
28014,0.000184017262654
28015,0.0178968328983
28016,0.0173758920282
28017,0.0113068968058
28018,0.000112216548587
28019,0.00209266901948
28020,0.0133516415954
28021,0.00928338523954
28022,0.00658295815811
28023,0.00654848432168
28024,0.00250904820859
28025,0.0147468857467
28026,0.00276716426015
28027,0.00409614806995
28028,0.0112036271021
28029,0.0023015527986
28030,0.000433772045653
28031,0.00934725441039
28032,0.0583672076464
28033,0.0169188622385
28034,0.000370585592464
28035,0.119354844093
28036,0.000300444720779
28037,0.00831127353013
28038,0.0826385989785
28039,0.120244026184
28040,0.00675932597369
28041,0.0305908918381
28042,0.00321142352186
28043,0.286488741636
28044,0.0130984270945
28045,0.0167880319059
28046,0.00413787038997
28047,0.00115421193186
28048,0.000400421151426
28049,0.00283741345629
28050,0.0328215360641
28051,0.00088247685926
28052,0.114374659956
28053,0.0125120729208
28054,0.062364988029
28055,0.00585347786546
28056,0.000878095917869
28057,0.0262470170856
28058,0.00845173094422
28059,0.0293075218797
28060,0.0283275842667
28061,0.0612481534481
28062,0.0215899962932
28063,0.00101550319232
28064,7.37290174584e-05
28065,0.0722998306155
28066,0.00138770753983
28067,0.605099499226
28068,0.00684780720621
28069,0.0027003143914
28070,0.0445562265813
28071,0.00349662965164
28072,0.0019779924769
28073,0.00250218226574
28074,0.00805010274053
28075,0.000816973566543
28076,0.000153054264956
28077,0.000100299490441
28078,0.00967835262418
28079,0.00164579739794
28080,0.00477422960103
28081,0.000595256686211
28082,0.00315469736233
28083,0.00195721257478
28084,0.000182415475138
28085,0.00678205490112
28086,0.00110644113738
28087,0.000471552251838
28088,0.0367209017277
28089,0.00746733462438
28090,0.0156350973994
28091,0.0264891777188
28092,0.00345466728322
28093,0.0194075386971
28094,0.0166565086693
28095,0.0181228015572
28096,0.835331857204
28097,0.00713493442163
28098,0.00443802541122
28099,0.921098709106
28100,0.000281565240584
28101,0.00509975291789
28102,0.000486243108753
28103,0.0278212316334
28104,0.000517750973813
28105,0.00792688690126
28106,0.0036099452991
28107,0.000719011994079
28108,0.00628630584106
28109,0.127960890532
28110,0.00180195143912
28111,0.0116066299379
28112,0.00144939706661
28113,0.00601397128776
28114,0.0397355481982
28115,0.00243077171035
28116,7.06704013282e-05
28117,0.0127410721034
28118,0.012223857455
28119,0.000589039816987
28120,0.0219931621104
28121,0.0137065099552
28122,0.00910097267479
28123,0.0157327819616
28124,0.00336893810891
28125,0.00612557586282
28126,0.000292477780022
28127,0.0462121479213
28128,0.0046778623946
28129,0.00616035889834
28130,0.0083200102672
28131,0.000236851032241
28132,0.00131661607884
28133,0.000128287778352
28134,0.00809244066477
28135,0.00699262786657
28136,0.000215634194319
28137,0.000405924220104
28138,0.00213700602762
28139,0.0123535934836
28140,0.0023566945456
28141,0.00469500850886
28142,0.00208006962202
28143,5.81935164519e-05
28144,0.00177688873373
28145,0.00213393825106
28146,0.000283693982055
28147,0.0208971090615
28148,0.000302907574223
28149,0.00924875028431
28150,0.00238025258295
28151,0.00026864928077
28152,0.00386012974195
28153,0.00318623729981
28154,0.000450416671811
28155,0.00143365561962
28156,0.00933089945465
28157,0.000290324940579
28158,0.0422191098332
28159,0.000701300334185
28160,0.149999409914
28161,0.0013783921022
28162,0.00511600263417
28163,0.0043085264042
28164,0.0119037264958
28165,0.000276951817796
28166,0.00217939680442
28167,0.00237170001492
28168,0.00159963942133
28169,0.00851982552558
28170,0.00849228259176
28171,0.00231091724709
28172,0.00545162707567
28173,6.58345015836e-05
28174,0.00178133894224
28175,0.00797267258167
28176,0.00384232308716
28177,0.00351166026667
28178,0.000251136021689
28179,0.00126454955898
28180,0.000166953861481
28181,0.0177858546376
28182,0.0178837794811
28183,0.0214546341449
28184,0.00294707319699
28185,0.0118889454752
28186,0.00349934585392
28187,0.000133350695251
28188,0.00171391619369
28189,0.0574563778937
28190,0.0497866421938
28191,0.940838575363
28192,0.00319726206362
28193,0.000222778413445
28194,0.000874567253049
28195,0.0133178960532
28196,0.00386658171192
28197,8.38431878947e-05
28198,0.849455296993
28199,0.00882520433515
28200,0.0136542590335
28201,0.000142337637953
28202,0.00366161367856
28203,0.00357938394882
28204,0.00279499054886
28205,9.60864781518e-05
28206,0.00209785439074
28207,0.00213185371831
28208,0.00174486462492
28209,0.00384231004864
28210,0.00146217539441
28211,0.000823530892376
28212,0.0399307496846
28213,0.107225582004
28214,0.0146134244278
28215,0.00237637897953
28216,0.00308772292919
28217,0.0249638147652
28218,9.1375586635e-05
28219,0.00765787996352
28220,8.29523341963e-05
28221,0.802292525768
28222,0.000473895430332
28223,0.000527397205587
28224,0.001009615371
28225,6.87397259753e-05
28226,0.00333990855142
28227,0.00228229048662
28228,0.00746168475598
28229,0.00253369868733
28230,0.0040260637179
28231,0.000183934113011
28232,0.00237888167612
28233,0.000963132071774
28234,0.00134702341165
28235,0.000966818712186
28236,0.032669018954
28237,0.00563492020592
28238,0.87715613842
28239,3.56669297616e-05
28240,0.78203356266
28241,0.00510138645768
28242,0.0293112937361
28243,0.00477387895808
28244,0.896354019642
28245,0.911013305187
28246,0.000511718390044
28247,0.0222040191293
28248,0.0150627782568
28249,0.0036380274687
28250,0.00272895093076
28251,0.000108783257019
28252,0.00363101856783
28253,0.0047389366664
28254,8.53526071296e-05
28255,6.8970657594e-05
28256,0.00142434949521
28257,0.00883628986776
28258,0.00256227049977
28259,0.00517626386136
28260,0.00675758812577
28261,0.000289083691314
28262,0.00575400143862
28263,8.83762913872e-05
28264,0.00297737983055
28265,0.00143768067937
28266,0.00571979908273
28267,0.00259677739814
28268,0.000681659439579
28269,0.0011394721223
28270,0.00492307124659
28271,0.0144370067865
28272,0.000304256856907
28273,0.000410423032008
28274,0.00824736990035
28275,0.782515764236
28276,0.00245828437619
28277,0.000339321530191
28278,0.0210498906672
28279,0.00244379951619
28280,0.00154329871293
28281,0.000246286159381
28282,0.00492992484942
28283,0.00270492467098
28284,0.0150879472494
28285,0.632760465145
28286,0.00323777855374
28287,0.00294438004494
28288,0.00150085485075
28289,0.136950522661
28290,0.000355850061169
28291,0.020971512422
28292,0.00538741098717
28293,0.00950060784817
28294,0.00886300299317
28295,0.00164504139684
28296,0.0517077669501
28297,0.0114032886922
28298,0.000155288580572
28299,0.00331894797273
28300,0.00215266621672
28301,0.0086604077369
28302,0.000466053752461
28303,0.000470896455226
28304,0.00903173536062
28305,0.00615542195737
28306,0.000914058706257
28307,0.00075627892511
28308,0.00299922283739
28309,8.89626753633e-05
28310,0.844116926193
28311,0.0028035917785
28312,0.000205301490496
28313,0.000137764538522
28314,0.000833146565128
28315,0.000450481107691
28316,0.000662214471959
28317,0.0017582095461
28318,0.000118145086162
28319,0.00618219049647
28320,0.0138680692762
28321,0.00243541854434
28322,0.00204610545188
28323,0.00589059945196
28324,0.0019276473904
28325,0.000437567534391
28326,0.000120282507851
28327,0.00250567798503
28328,0.00686606299132
28329,0.000188600082765
28330,0.0414234958589
28331,0.000821946014185
28332,0.00114280544221
28333,0.00644154427573
28334,0.000367264670786
28335,0.00117075187154
28336,0.00573334423825
28337,0.254088133574
28338,0.00155820208602
28339,0.100054062903
28340,0.0104302959517
28341,0.00986139662564
28342,0.00018885578902
28343,0.000275610276731
28344,0.00715234875679
28345,0.00454103481025
28346,0.0056023914367
28347,0.0116231404245
28348,0.00218224921264
28349,0.038704559207
28350,0.00362749421038
28351,0.00136152247433
28352,0.00428982079029
28353,0.0193066000938
28354,0.122819267213
28355,0.00081161072012
28356,0.000689151347615
28357,0.000305809517158
28358,0.00420712307096
28359,0.101000070572
28360,0.00125530920923
28361,0.0232007596642
28362,0.0101729985327
28363,0.00178758520633
28364,0.00434517208487
28365,0.0245643164963
28366,0.0105344178155
28367,0.000365345942555
28368,0.0122628752142
28369,0.0145057262853
28370,0.00170337827876
28371,0.218617200851
28372,0.000163123404491
28373,0.000956190982834
28374,0.00603176653385
28375,0.00189496099483
28376,0.00178155431058
28377,0.000455174624221
28378,0.0053455196321
28379,0.00133736280259
28380,0.00296712270938
28381,0.00290084234439
28382,0.0163097903132
28383,0.00511485012248
28384,5.41358240298e-05
28385,0.00531821278855
28386,0.00710875913501
28387,0.00243752892129
28388,0.094988964498
28389,0.00493515562266
28390,0.000753907603212
28391,0.000402052100981
28392,0.000111142668175
28393,0.00510695576668
28394,7.25464560674e-05
28395,0.00964195374399
28396,0.003739065025
28397,0.000227360069402
28398,0.0100403800607
28399,0.0131797119975
28400,0.00273528834805
28401,0.00659999344498
28402,0.0156439729035
28403,0.00025897694286
28404,0.000304042594507
28405,0.00127025099937
28406,0.0034779496491
28407,0.00771343335509
28408,0.00116995652206
28409,0.001656951732
28410,0.000225716794375
28411,0.00196723802947
28412,0.00102575798519
28413,0.00304831168614
28414,0.00441729836166
28415,0.00553688686341
28416,0.0286807306111
28417,0.00208085472696
28418,0.00622371025383
28419,0.000378132535843
28420,0.00885390583426
28421,0.00627165893093
28422,0.0400929562747
28423,0.0246090479195
28424,0.00914965942502
28425,0.00810216739774
28426,0.00506189791486
28427,0.000118137199024
28428,0.00322694913484
28429,0.0127386860549
28430,0.0346510112286
28431,0.00547047518194
28432,0.000170080340467
28433,0.00392201682553
28434,0.000877893529832
28435,0.000852089084219
28436,0.00242455676198
28437,0.000867471215315
28438,0.0218222998083
28439,0.00132428877987
28440,6.58844946884e-05
28441,0.0151306279004
28442,0.0122578628361
28443,0.00226631178521
28444,0.0661332309246
28445,0.020063214004
28446,0.0140153570101
28447,0.0162862818688
28448,0.00473762117326
28449,0.0101285995916
28450,0.00374769698828
28451,0.000473070162116
28452,0.00209265807644
28453,0.00304250046611
28454,0.635619997978
28455,0.000646225176752
28456,0.000129787047626
28457,0.00192651746329
28458,0.0243552401662
28459,0.06765473634
28460,0.0063110506162
28461,0.0171422809362
28462,0.000961393350735
28463,0.0076501769945
28464,0.0108186677098
28465,0.00457860575989
28466,0.000947572581936
28467,0.00501588080078
28468,0.0090323202312
28469,0.000274304504273
28470,0.0029358449392
28471,0.005217095837
28472,0.0133799389005
28473,0.11459646374
28474,0.0048111747019
28475,0.00113215530291
28476,0.00232139276341
28477,0.0174814928323
28478,0.00984572246671
28479,0.00344053073786
28480,0.000766774173826
28481,0.000649837544188
28482,0.00984234828502
28483,0.00570705439895
28484,0.00127644906752
28485,0.0112592084333
28486,0.0352705195546
28487,0.000413901812863
28488,0.00349056720734
28489,0.0133849950507
28490,0.00400760117918
28491,7.7897850133e-05
28492,0.0107403798029
28493,0.00624227058142
28494,0.180180743337
28495,6.86734856572e-05
28496,0.0145965497941
28497,0.00277946144342
28498,0.00636978447437
28499,4.65649864054e-05
28500,0.000770162907429
28501,0.00168184365612
28502,0.000463546195533
28503,0.00438109459355
28504,0.0219248961657
28505,0.000912828138098
28506,0.0152052845806
28507,0.0110846664757
28508,0.00479820836335
28509,0.00878994166851
28510,0.00168436358217
28511,0.00229071569629
28512,0.00184810045175
28513,0.00234940391965
28514,0.000838571693748
28515,0.000623891770374
28516,0.00483064539731
28517,0.000168674785527
28518,0.000883789558429
28519,0.00522644864395
28520,0.000883620232344
28521,0.000323823711369
28522,0.0063560702838
28523,4.80332455481e-05
28524,0.00555648980662
28525,5.24070164829e-05
28526,0.0547752231359
28527,0.0156937614083
28528,0.00308732967824
28529,0.0017612274969
28530,0.00042435634532
28531,0.001605864265
28532,0.00759643455967
28533,0.000592107477132
28534,0.0168872773647
28535,0.016555281356
28536,0.00276293815114
28537,0.00333723053336
28538,0.00348069239408
28539,0.0111901499331
28540,0.0569100528955
28541,0.0534879527986
28542,0.0533781349659
28543,0.00190940243192
28544,0.00318007799797
28545,0.00786622427404
28546,0.0584983043373
28547,0.0051270625554
28548,0.00463207019493
28549,0.00450340285897
28550,0.000729392049834
28551,0.0208992473781
28552,0.211456239223
28553,0.00192437029909
28554,0.00600744131953
28555,0.000350055954186
28556,3.04626664729e-05
28557,0.00388096855022
28558,0.00510640116408
28559,0.0048659555614
28560,0.00355770648457
28561,0.00999811012298
28562,0.00513180531561
28563,0.0906621068716
28564,0.00162072328385
28565,0.000235756961047
28566,0.00124564860016
28567,0.00599700305611
28568,0.00390169187449
28569,0.00120029703248
28570,0.000167317208252
28571,0.000674744602293
28572,0.0136019997299
28573,0.000485700176796
28574,0.0189809482545
28575,4.80234411953e-05
28576,0.0215921867639
28577,0.00327951926738
28578,0.0151536613703
28579,3.49463516613e-05
28580,0.00242057978176
28581,0.0172385852784
28582,0.00363782024942
28583,5.18879496667e-05
28584,0.00113125238568
28585,0.00545597961172
28586,0.00780427223071
28587,0.000675856659655
28588,0.00712036713958
28589,0.00423492817208
28590,0.0111929196864
28591,0.00272880541161
28592,0.0167313385755
28593,0.000584066729061
28594,0.00491146370769
28595,0.00249231630005
28596,0.00103011890315
28597,0.000570766511373
28598,0.00292320526205
28599,0.00119117333088
28600,0.00390536128543
28601,0.0981819704175
28602,0.00230986415409
28603,0.00352739333175
28604,0.00896676909178
28605,0.0217652600259
28606,3.31266055582e-05
28607,0.000764995580539
28608,0.00067069142824
28609,0.00298657780513
28610,0.00651409709826
28611,0.0111293308437
28612,0.0043597961776
28613,0.0120937013999
28614,0.000682323705405
28615,0.00869175232947
28616,0.000980605604127
28617,0.0174165815115
28618,0.00591785041615
28619,0.00293103326112
28620,0.00748695619404
28621,0.00771682849154
28622,0.00435696309432
28623,0.00133440783247
28624,0.00187428900972
28625,0.00209896476008
28626,0.598271608353
28627,0.00159042025916
28628,0.0321303419769
28629,0.00161518913228
28630,0.213475048542
28631,0.00153514894191
28632,0.00128923926968
28633,0.012645997107
28634,0.00064335227944
28635,0.00138865283225
28636,0.0241810306907
28637,0.0569964498281
28638,0.00130720669404
28639,0.0156345181167
28640,0.0041779964231
28641,0.00270964577794
28642,0.00154015864246
28643,0.000633311865386
28644,0.00104881846346
28645,0.0241150725633
28646,0.0223324671388
28647,0.00160509999841
28648,0.0061093410477
28649,0.00545314978808
28650,0.00335688446648
28651,0.00505649251863
28652,0.00537531031296
28653,0.00323131564073
28654,9.16098433663e-05
28655,0.000265651673544
28656,0.00121403764933
28657,0.00345087563619
28658,0.00732902064919
28659,0.000506056006998
28660,0.00502580916509
28661,0.0853295102715
28662,0.682366251945
28663,0.000437264767243
28664,0.0181547440588
28665,0.0069908965379
28666,0.0545427799225
28667,0.000484057818539
28668,0.00715467892587
28669,0.00519692106172
28670,0.000388694781577
28671,0.0092684077099
28672,0.00277237314731
28673,0.000191610277398
28674,0.0201279651374
28675,0.00572848925367
28676,0.00011010804883
28677,0.00109108199831
28678,0.0046355095692
28679,0.0660444945097
28680,0.00652487622574
28681,0.000395114824641
28682,0.0090569248423
28683,0.000225470954319
28684,0.0257053952664
28685,0.00820958893746
28686,0.126614049077
28687,0.0029696712736
28688,0.000214152823901
28689,0.0624438747764
28690,0.880533635616
28691,0.014504281804
28692,0.0181003641337
28693,0.0379091538489
28694,0.00424780091271
28695,0.011726045981
28696,0.0041118580848
28697,0.9063372612
28698,0.00699244951829
28699,0.00403728755191
28700,0.0181796904653
28701,0.00231558224186
28702,0.00272364448756
28703,0.0172195862979
28704,0.00363015779294
28705,0.0117387734354
28706,0.0176180675626
28707,0.00370539352298
28708,0.0056647863239
28709,0.00612909859046
28710,0.00601558480412
28711,0.884013950825
28712,0.461928576231
28713,0.0122298011556
28714,0.00537392636761
28715,0.000526342075318
28716,0.000318688486004
28717,9.34232957661e-05
28718,0.00191545509733
28719,0.00259754457511
28720,0.00486107217148
28721,0.00805731397122
28722,0.00228133518249
28723,0.579782187939
28724,0.00148623320274
28725,0.00215482246131
28726,0.00129045546055
28727,0.00829379446805
28728,0.0264747925103
28729,0.882231473923
28730,0.00296411523595
28731,0.0183655750006
28732,0.00510186795145
28733,0.00104948855005
28734,0.00835336837918
28735,0.0174210295081
28736,0.000277250364888
28737,0.00992570538074
28738,0.0517800822854
28739,0.0133644947782
28740,0.00292023224756
28741,0.00318076880649
28742,0.0162562485784
28743,0.000227586075198
28744,0.000178242567927
28745,0.00109417538624
28746,0.0089615508914
28747,0.0125057827681
28748,0.0012968860101
28749,0.00420371489599
28750,3.42919956893e-05
28751,0.0023934119381
28752,0.865821421146
28753,0.0100175756961
28754,0.0127401379868
28755,0.000281167420326
28756,0.00855468958616
28757,0.0208919160068
28758,8.1286598288e-05
28759,0.00380266574211
28760,0.00477253086865
28761,0.00133047590498
28762,0.0187915116549
28763,0.000353985698894
28764,0.00692616030574
28765,0.00184924621135
28766,0.040787357837
28767,0.00303562777117
28768,0.0323424376547
28769,0.00867752730846
28770,0.0948789790273
28771,0.00408255634829
28772,0.00360770756379
28773,0.00805338192731
28774,0.00700687011704
28775,0.00408975919709
28776,2.71372027782e-05
28777,0.0182014219463
28778,0.0127577651292
28779,2.88171595457e-05
28780,0.00329578039236
28781,0.00170921499375
28782,0.00416345568374
28783,0.0596994385123
28784,0.00370367779396
28785,0.000143689583638
28786,0.208985760808
28787,0.00133307732176
28788,0.000146172504174
28789,0.000249321659794
